Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 8,1 wk ahead,Bin,percent,7.1,7.2,0.000394827756391274
HHS Region 8,1 wk ahead,Bin,percent,7.2,7.3,0.000592241634586911
HHS Region 8,1 wk ahead,Bin,percent,7.3,7.4,0.00069094857368473
HHS Region 8,1 wk ahead,Bin,percent,7.4,7.5,0.000789655512782549
HHS Region 8,1 wk ahead,Bin,percent,7.5,7.6,0.000592241634586911
HHS Region 8,1 wk ahead,Bin,percent,7.6,7.7,0.000394827756391274
HHS Region 8,1 wk ahead,Bin,percent,7.7,7.8,0.000987069390978186
HHS Region 8,1 wk ahead,Bin,percent,7.8,7.9,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,7.9,8,0.000394827756391274
HHS Region 8,1 wk ahead,Bin,percent,8,8.1,0.00069094857368473
HHS Region 8,1 wk ahead,Bin,percent,8.1,8.2,0.000394827756391274
HHS Region 8,1 wk ahead,Bin,percent,8.2,8.3,0.000493534695489093
HHS Region 8,1 wk ahead,Bin,percent,8.3,8.4,0.000493534695489093
HHS Region 8,1 wk ahead,Bin,percent,8.4,8.5,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,8.5,8.6,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,8.6,8.7,0.000493534695489093
HHS Region 8,1 wk ahead,Bin,percent,8.7,8.8,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,8.8,8.9,0.000592241634586911
HHS Region 8,1 wk ahead,Bin,percent,8.9,9,0.000493534695489093
HHS Region 8,1 wk ahead,Bin,percent,9,9.1,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,9.1,9.2,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,9.2,9.3,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,9.3,9.4,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,9.4,9.5,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,9.5,9.6,0.000493534695489093
HHS Region 8,1 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,9.7,9.8,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,9.9,10,0.000394827756391274
HHS Region 8,1 wk ahead,Bin,percent,10,10.1,0.000592241634586911
HHS Region 8,1 wk ahead,Bin,percent,10.1,10.2,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,10.3,10.4,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,10.5,10.6,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,10.6,10.7,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,10.9,11,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,11.1,11.2,0.000394827756391274
HHS Region 8,1 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,11.3,11.4,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,11.6,11.7,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,11.7,11.8,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,12,12.1,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,12.1,12.2,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,12.2,12.3,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,12.5,12.6,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,12.9,13,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,13,100,0.00167801796466292
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.4
HHS Region 8,2 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,0.1,0.2,0.001085776330076
HHS Region 8,2 wk ahead,Bin,percent,0.2,0.3,0.00898233145790149
HHS Region 8,2 wk ahead,Bin,percent,0.3,0.4,0.0191491461849768
HHS Region 8,2 wk ahead,Bin,percent,0.4,0.5,0.0319810482676932
HHS Region 8,2 wk ahead,Bin,percent,0.5,0.6,0.0401737242128122
HHS Region 8,2 wk ahead,Bin,percent,0.6,0.7,0.0411607936037903
HHS Region 8,2 wk ahead,Bin,percent,0.7,0.8,0.0443194156549205
HHS Region 8,2 wk ahead,Bin,percent,0.8,0.9,0.0523146777218438
HHS Region 8,2 wk ahead,Bin,percent,0.9,1,0.0494521764880071
HHS Region 8,2 wk ahead,Bin,percent,1,1.1,0.050044418122594
HHS Region 8,2 wk ahead,Bin,percent,1.1,1.2,0.0438258809594314
HHS Region 8,2 wk ahead,Bin,percent,1.2,1.3,0.0437271740203336
HHS Region 8,2 wk ahead,Bin,percent,1.3,1.4,0.0372125160398776
HHS Region 8,2 wk ahead,Bin,percent,1.4,1.5,0.0379034646135623
HHS Region 8,2 wk ahead,Bin,percent,1.5,1.6,0.0345474286842365
HHS Region 8,2 wk ahead,Bin,percent,1.6,1.7,0.0312900996940085
HHS Region 8,2 wk ahead,Bin,percent,1.7,1.8,0.0306978580594216
HHS Region 8,2 wk ahead,Bin,percent,1.8,1.9,0.0267495804955088
HHS Region 8,2 wk ahead,Bin,percent,1.9,2,0.0231961306879874
HHS Region 8,2 wk ahead,Bin,percent,2,2.1,0.0241832000789655
HHS Region 8,2 wk ahead,Bin,percent,2.1,2.2,0.0207284572105419
HHS Region 8,2 wk ahead,Bin,percent,2.2,2.3,0.0217155266015201
HHS Region 8,2 wk ahead,Bin,percent,2.3,2.4,0.0174711282203139
HHS Region 8,2 wk ahead,Bin,percent,2.4,2.5,0.0181620767939986
HHS Region 8,2 wk ahead,Bin,percent,2.5,2.6,0.0173724212812161
HHS Region 8,2 wk ahead,Bin,percent,2.6,2.7,0.0129306090218142
HHS Region 8,2 wk ahead,Bin,percent,2.7,2.8,0.0142137992300859
HHS Region 8,2 wk ahead,Bin,percent,2.8,2.9,0.0130293159609121
HHS Region 8,2 wk ahead,Bin,percent,2.9,3,0.0109564702398579
HHS Region 8,2 wk ahead,Bin,percent,3,3.1,0.00888362451880367
HHS Region 8,2 wk ahead,Bin,percent,3.1,3.2,0.0107590563616622
HHS Region 8,2 wk ahead,Bin,percent,3.2,3.3,0.00987069390978186
HHS Region 8,2 wk ahead,Bin,percent,3.3,3.4,0.00839008982331458
HHS Region 8,2 wk ahead,Bin,percent,3.4,3.5,0.00789655512782549
HHS Region 8,2 wk ahead,Bin,percent,3.5,3.6,0.00641595104135821
HHS Region 8,2 wk ahead,Bin,percent,3.6,3.7,0.00760043431053203
HHS Region 8,2 wk ahead,Bin,percent,3.7,3.8,0.00809396900602112
HHS Region 8,2 wk ahead,Bin,percent,3.8,3.9,0.00651465798045603
HHS Region 8,2 wk ahead,Bin,percent,3.9,4,0.00611983022406475
HHS Region 8,2 wk ahead,Bin,percent,4,4.1,0.00611983022406475
HHS Region 8,2 wk ahead,Bin,percent,4.1,4.2,0.00602112328496693
HHS Region 8,2 wk ahead,Bin,percent,4.2,4.3,0.00473793307669529
HHS Region 8,2 wk ahead,Bin,percent,4.3,4.4,0.00444181225940184
HHS Region 8,2 wk ahead,Bin,percent,4.4,4.5,0.00246767347744546
HHS Region 8,2 wk ahead,Bin,percent,4.5,4.6,0.00355344980752147
HHS Region 8,2 wk ahead,Bin,percent,4.6,4.7,0.00384957062481492
HHS Region 8,2 wk ahead,Bin,percent,4.7,4.8,0.00335603592932583
HHS Region 8,2 wk ahead,Bin,percent,4.8,4.9,0.00296120817293456
HHS Region 8,2 wk ahead,Bin,percent,4.9,5,0.00355344980752147
HHS Region 8,2 wk ahead,Bin,percent,5,5.1,0.00286250123383674
HHS Region 8,2 wk ahead,Bin,percent,5.1,5.2,0.00286250123383674
HHS Region 8,2 wk ahead,Bin,percent,5.2,5.3,0.00276379429473892
HHS Region 8,2 wk ahead,Bin,percent,5.3,5.4,0.0015793110255651
HHS Region 8,2 wk ahead,Bin,percent,5.4,5.5,0.00177672490376073
HHS Region 8,2 wk ahead,Bin,percent,5.5,5.6,0.00187543184285855
HHS Region 8,2 wk ahead,Bin,percent,5.6,5.7,0.00197413878195637
HHS Region 8,2 wk ahead,Bin,percent,5.7,5.8,0.00167801796466292
HHS Region 8,2 wk ahead,Bin,percent,5.8,5.9,0.00227025959924983
HHS Region 8,2 wk ahead,Bin,percent,5.9,6,0.00167801796466292
HHS Region 8,2 wk ahead,Bin,percent,6,6.1,0.0026650873556411
HHS Region 8,2 wk ahead,Bin,percent,6.1,6.2,0.0015793110255651
HHS Region 8,2 wk ahead,Bin,percent,6.2,6.3,0.00177672490376073
HHS Region 8,2 wk ahead,Bin,percent,6.3,6.4,0.00187543184285855
HHS Region 8,2 wk ahead,Bin,percent,6.4,6.5,0.0015793110255651
HHS Region 8,2 wk ahead,Bin,percent,6.5,6.6,0.001085776330076
HHS Region 8,2 wk ahead,Bin,percent,6.6,6.7,0.00148060408646728
HHS Region 8,2 wk ahead,Bin,percent,6.7,6.8,0.001085776330076
HHS Region 8,2 wk ahead,Bin,percent,6.8,6.9,0.000789655512782549
HHS Region 8,2 wk ahead,Bin,percent,6.9,7,0.000987069390978186
HHS Region 8,2 wk ahead,Bin,percent,7,7.1,0.000888362451880367
HHS Region 8,2 wk ahead,Bin,percent,7.1,7.2,0.00118448326917382
HHS Region 8,2 wk ahead,Bin,percent,7.2,7.3,0.000493534695489093
HHS Region 8,2 wk ahead,Bin,percent,7.3,7.4,0.000493534695489093
HHS Region 8,2 wk ahead,Bin,percent,7.4,7.5,0.000493534695489093
HHS Region 8,2 wk ahead,Bin,percent,7.5,7.6,0.00118448326917382
HHS Region 8,2 wk ahead,Bin,percent,7.6,7.7,0.000394827756391274
HHS Region 8,2 wk ahead,Bin,percent,7.7,7.8,0.000493534695489093
HHS Region 8,2 wk ahead,Bin,percent,7.8,7.9,0.000493534695489093
HHS Region 8,2 wk ahead,Bin,percent,7.9,8,0.00069094857368473
HHS Region 8,2 wk ahead,Bin,percent,8,8.1,0.000888362451880367
HHS Region 8,2 wk ahead,Bin,percent,8.1,8.2,0.000592241634586911
HHS Region 8,2 wk ahead,Bin,percent,8.2,8.3,0.000394827756391274
HHS Region 8,2 wk ahead,Bin,percent,8.3,8.4,0.000592241634586911
HHS Region 8,2 wk ahead,Bin,percent,8.4,8.5,0.000987069390978186
HHS Region 8,2 wk ahead,Bin,percent,8.5,8.6,0.000592241634586911
HHS Region 8,2 wk ahead,Bin,percent,8.6,8.7,0.000394827756391274
HHS Region 8,2 wk ahead,Bin,percent,8.7,8.8,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,8.8,8.9,0.000394827756391274
HHS Region 8,2 wk ahead,Bin,percent,8.9,9,0.000296120817293456
HHS Region 8,2 wk ahead,Bin,percent,9,9.1,0.00069094857368473
HHS Region 8,2 wk ahead,Bin,percent,9.1,9.2,0.000394827756391274
HHS Region 8,2 wk ahead,Bin,percent,9.2,9.3,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,9.3,9.4,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,9.4,9.5,0.000296120817293456
HHS Region 8,2 wk ahead,Bin,percent,9.5,9.6,0.000592241634586911
HHS Region 8,2 wk ahead,Bin,percent,9.6,9.7,0.000592241634586911
HHS Region 8,2 wk ahead,Bin,percent,9.7,9.8,0.000296120817293456
HHS Region 8,2 wk ahead,Bin,percent,9.8,9.9,0.000394827756391274
HHS Region 8,2 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,10,10.1,0.000394827756391274
HHS Region 8,2 wk ahead,Bin,percent,10.1,10.2,0.000296120817293456
HHS Region 8,2 wk ahead,Bin,percent,10.2,10.3,0.000394827756391274
HHS Region 8,2 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,10.4,10.5,0.000592241634586911
HHS Region 8,2 wk ahead,Bin,percent,10.5,10.6,0.000296120817293456
HHS Region 8,2 wk ahead,Bin,percent,10.6,10.7,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,10.7,10.8,0.000296120817293456
HHS Region 8,2 wk ahead,Bin,percent,10.8,10.9,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,10.9,11,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,11,11.1,0.000394827756391274
HHS Region 8,2 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,11.3,11.4,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,11.5,11.6,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,11.7,11.8,0.000296120817293456
HHS Region 8,2 wk ahead,Bin,percent,11.8,11.9,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,12,12.1,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,12.1,12.2,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,12.3,12.4,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,13,100,0.0015793110255651
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.6
HHS Region 8,3 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,0.1,0.2,0.000592241634586911
HHS Region 8,3 wk ahead,Bin,percent,0.2,0.3,0.00621853716316257
HHS Region 8,3 wk ahead,Bin,percent,0.3,0.4,0.015793110255651
HHS Region 8,3 wk ahead,Bin,percent,0.4,0.5,0.025565097226335
HHS Region 8,3 wk ahead,Bin,percent,0.5,0.6,0.0352383772579212
HHS Region 8,3 wk ahead,Bin,percent,0.6,0.7,0.0358306188925081
HHS Region 8,3 wk ahead,Bin,percent,0.7,0.8,0.0436284670812358
HHS Region 8,3 wk ahead,Bin,percent,0.8,0.9,0.0441220017767249
HHS Region 8,3 wk ahead,Bin,percent,0.9,1,0.043529760142138
HHS Region 8,3 wk ahead,Bin,percent,1,1.1,0.0422465699338664
HHS Region 8,3 wk ahead,Bin,percent,1.1,1.2,0.0433323462639424
HHS Region 8,3 wk ahead,Bin,percent,1.2,1.3,0.0400750172737143
HHS Region 8,3 wk ahead,Bin,percent,1.3,1.4,0.0362254466488994
HHS Region 8,3 wk ahead,Bin,percent,1.4,1.5,0.0396801895173231
HHS Region 8,3 wk ahead,Bin,percent,1.5,1.6,0.0380021715526601
HHS Region 8,3 wk ahead,Bin,percent,1.6,1.7,0.033165531536867
HHS Region 8,3 wk ahead,Bin,percent,1.7,1.8,0.0312900996940085
HHS Region 8,3 wk ahead,Bin,percent,1.8,1.9,0.0280327707037805
HHS Region 8,3 wk ahead,Bin,percent,1.9,2,0.0276379429473892
HHS Region 8,3 wk ahead,Bin,percent,2,2.1,0.0257625111045306
HHS Region 8,3 wk ahead,Bin,percent,2.1,2.2,0.0239857862007699
HHS Region 8,3 wk ahead,Bin,percent,2.2,2.3,0.0208271641496397
HHS Region 8,3 wk ahead,Bin,percent,2.3,2.4,0.0195439739413681
HHS Region 8,3 wk ahead,Bin,percent,2.4,2.5,0.0183594906721943
HHS Region 8,3 wk ahead,Bin,percent,2.5,2.6,0.0172737143421182
HHS Region 8,3 wk ahead,Bin,percent,2.6,2.7,0.0176685420985095
HHS Region 8,3 wk ahead,Bin,percent,2.7,2.8,0.0142137992300859
HHS Region 8,3 wk ahead,Bin,percent,2.8,2.9,0.0154969894383575
HHS Region 8,3 wk ahead,Bin,percent,2.9,3,0.01085776330076
HHS Region 8,3 wk ahead,Bin,percent,3,3.1,0.0122396604481295
HHS Region 8,3 wk ahead,Bin,percent,3.1,3.2,0.00868621064060803
HHS Region 8,3 wk ahead,Bin,percent,3.2,3.3,0.0095745730924884
HHS Region 8,3 wk ahead,Bin,percent,3.3,3.4,0.0105616424834666
HHS Region 8,3 wk ahead,Bin,percent,3.4,3.5,0.00839008982331458
HHS Region 8,3 wk ahead,Bin,percent,3.5,3.6,0.00868621064060803
HHS Region 8,3 wk ahead,Bin,percent,3.6,3.7,0.00917974533609713
HHS Region 8,3 wk ahead,Bin,percent,3.7,3.8,0.00888362451880367
HHS Region 8,3 wk ahead,Bin,percent,3.8,3.9,0.00592241634586911
HHS Region 8,3 wk ahead,Bin,percent,3.9,4,0.00671207185865166
HHS Region 8,3 wk ahead,Bin,percent,4,4.1,0.0058237094067713
HHS Region 8,3 wk ahead,Bin,percent,4.1,4.2,0.00602112328496693
HHS Region 8,3 wk ahead,Bin,percent,4.2,4.3,0.0058237094067713
HHS Region 8,3 wk ahead,Bin,percent,4.3,4.4,0.00414569144210838
HHS Region 8,3 wk ahead,Bin,percent,4.4,4.5,0.00493534695489093
HHS Region 8,3 wk ahead,Bin,percent,4.5,4.6,0.00444181225940184
HHS Region 8,3 wk ahead,Bin,percent,4.6,4.7,0.00513276083308657
HHS Region 8,3 wk ahead,Bin,percent,4.7,4.8,0.00434310532030402
HHS Region 8,3 wk ahead,Bin,percent,4.8,4.9,0.00404698450301056
HHS Region 8,3 wk ahead,Bin,percent,4.9,5,0.00305991511203238
HHS Region 8,3 wk ahead,Bin,percent,5,5.1,0.00365215674661929
HHS Region 8,3 wk ahead,Bin,percent,5.1,5.2,0.00315862205113019
HHS Region 8,3 wk ahead,Bin,percent,5.2,5.3,0.00276379429473892
HHS Region 8,3 wk ahead,Bin,percent,5.3,5.4,0.00276379429473892
HHS Region 8,3 wk ahead,Bin,percent,5.4,5.5,0.00276379429473892
HHS Region 8,3 wk ahead,Bin,percent,5.5,5.6,0.00256638041654328
HHS Region 8,3 wk ahead,Bin,percent,5.6,5.7,0.00236896653834765
HHS Region 8,3 wk ahead,Bin,percent,5.7,5.8,0.00187543184285855
HHS Region 8,3 wk ahead,Bin,percent,5.8,5.9,0.00138189714736946
HHS Region 8,3 wk ahead,Bin,percent,5.9,6,0.00177672490376073
HHS Region 8,3 wk ahead,Bin,percent,6,6.1,0.0015793110255651
HHS Region 8,3 wk ahead,Bin,percent,6.1,6.2,0.00197413878195637
HHS Region 8,3 wk ahead,Bin,percent,6.2,6.3,0.00177672490376073
HHS Region 8,3 wk ahead,Bin,percent,6.3,6.4,0.00167801796466292
HHS Region 8,3 wk ahead,Bin,percent,6.4,6.5,0.00177672490376073
HHS Region 8,3 wk ahead,Bin,percent,6.5,6.6,0.00177672490376073
HHS Region 8,3 wk ahead,Bin,percent,6.6,6.7,0.00207284572105419
HHS Region 8,3 wk ahead,Bin,percent,6.7,6.8,0.00118448326917382
HHS Region 8,3 wk ahead,Bin,percent,6.8,6.9,0.000987069390978186
HHS Region 8,3 wk ahead,Bin,percent,6.9,7,0.00128319020827164
HHS Region 8,3 wk ahead,Bin,percent,7,7.1,0.00128319020827164
HHS Region 8,3 wk ahead,Bin,percent,7.1,7.2,0.00069094857368473
HHS Region 8,3 wk ahead,Bin,percent,7.2,7.3,0.00118448326917382
HHS Region 8,3 wk ahead,Bin,percent,7.3,7.4,0.001085776330076
HHS Region 8,3 wk ahead,Bin,percent,7.4,7.5,0.000888362451880367
HHS Region 8,3 wk ahead,Bin,percent,7.5,7.6,0.00069094857368473
HHS Region 8,3 wk ahead,Bin,percent,7.6,7.7,0.00069094857368473
HHS Region 8,3 wk ahead,Bin,percent,7.7,7.8,0.00069094857368473
HHS Region 8,3 wk ahead,Bin,percent,7.8,7.9,0.000592241634586911
HHS Region 8,3 wk ahead,Bin,percent,7.9,8,0.001085776330076
HHS Region 8,3 wk ahead,Bin,percent,8,8.1,0.000789655512782549
HHS Region 8,3 wk ahead,Bin,percent,8.1,8.2,0.000987069390978186
HHS Region 8,3 wk ahead,Bin,percent,8.2,8.3,0.000888362451880367
HHS Region 8,3 wk ahead,Bin,percent,8.3,8.4,0.000592241634586911
HHS Region 8,3 wk ahead,Bin,percent,8.4,8.5,0.001085776330076
HHS Region 8,3 wk ahead,Bin,percent,8.5,8.6,0.000592241634586911
HHS Region 8,3 wk ahead,Bin,percent,8.6,8.7,0.000493534695489093
HHS Region 8,3 wk ahead,Bin,percent,8.7,8.8,0.000394827756391274
HHS Region 8,3 wk ahead,Bin,percent,8.8,8.9,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,8.9,9,0.000493534695489093
HHS Region 8,3 wk ahead,Bin,percent,9,9.1,0.00069094857368473
HHS Region 8,3 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,9.2,9.3,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,9.3,9.4,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,9.4,9.5,0.000592241634586911
HHS Region 8,3 wk ahead,Bin,percent,9.5,9.6,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,9.6,9.7,0.00069094857368473
HHS Region 8,3 wk ahead,Bin,percent,9.7,9.8,0.000493534695489093
HHS Region 8,3 wk ahead,Bin,percent,9.8,9.9,0.000394827756391274
HHS Region 8,3 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,10,10.1,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,10.1,10.2,0.000394827756391274
HHS Region 8,3 wk ahead,Bin,percent,10.2,10.3,0.000592241634586911
HHS Region 8,3 wk ahead,Bin,percent,10.3,10.4,0.00069094857368473
HHS Region 8,3 wk ahead,Bin,percent,10.4,10.5,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,10.5,10.6,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,10.6,10.7,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,10.7,10.8,0.000592241634586911
HHS Region 8,3 wk ahead,Bin,percent,10.8,10.9,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,10.9,11,0.000394827756391274
HHS Region 8,3 wk ahead,Bin,percent,11,11.1,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,11.1,11.2,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,11.2,11.3,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,11.3,11.4,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,11.6,11.7,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,12.3,12.4,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,12.5,12.6,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,12.6,12.7,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,12.8,12.9,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,12.9,13,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,13,100,0.00148060408646728
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.7
HHS Region 8,4 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 8,4 wk ahead,Bin,percent,0.1,0.2,0.000888362451880367
HHS Region 8,4 wk ahead,Bin,percent,0.2,0.3,0.00503405389398875
HHS Region 8,4 wk ahead,Bin,percent,0.3,0.4,0.0127331951436186
HHS Region 8,4 wk ahead,Bin,percent,0.4,0.5,0.021221991906031
HHS Region 8,4 wk ahead,Bin,percent,0.5,0.6,0.0284275984601717
HHS Region 8,4 wk ahead,Bin,percent,0.6,0.7,0.0318823413285954
HHS Region 8,4 wk ahead,Bin,percent,0.7,0.8,0.0417530352383773
HHS Region 8,4 wk ahead,Bin,percent,0.8,0.9,0.0381995854308558
HHS Region 8,4 wk ahead,Bin,percent,0.9,1,0.0415556213601816
HHS Region 8,4 wk ahead,Bin,percent,1,1.1,0.0436284670812358
HHS Region 8,4 wk ahead,Bin,percent,1.1,1.2,0.0383969993090514
HHS Region 8,4 wk ahead,Bin,percent,1.2,1.3,0.0400750172737143
HHS Region 8,4 wk ahead,Bin,percent,1.3,1.4,0.0349422564406278
HHS Region 8,4 wk ahead,Bin,percent,1.4,1.5,0.0349422564406278
HHS Region 8,4 wk ahead,Bin,percent,1.5,1.6,0.0353370841970191
HHS Region 8,4 wk ahead,Bin,percent,1.6,1.7,0.0372125160398776
HHS Region 8,4 wk ahead,Bin,percent,1.7,1.8,0.0292172539729543
HHS Region 8,4 wk ahead,Bin,percent,1.8,1.9,0.0304017372421281
HHS Region 8,4 wk ahead,Bin,percent,1.9,2,0.0272431151909979
HHS Region 8,4 wk ahead,Bin,percent,2,2.1,0.0269469943737045
HHS Region 8,4 wk ahead,Bin,percent,2.1,2.2,0.0239857862007699
HHS Region 8,4 wk ahead,Bin,percent,2.2,2.3,0.0210245780278354
HHS Region 8,4 wk ahead,Bin,percent,2.3,2.4,0.0202349225150528
HHS Region 8,4 wk ahead,Bin,percent,2.4,2.5,0.0189517323067812
HHS Region 8,4 wk ahead,Bin,percent,2.5,2.6,0.0172737143421182
