Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 8,1 wk ahead,Bin,percent,2.7,2.8,0.0101668147270753
HHS Region 8,1 wk ahead,Bin,percent,2.8,2.9,0.0107590563616622
HHS Region 8,1 wk ahead,Bin,percent,2.9,3,0.0104629355443688
HHS Region 8,1 wk ahead,Bin,percent,3,3.1,0.00730431349323857
HHS Region 8,1 wk ahead,Bin,percent,3.1,3.2,0.0069094857368473
HHS Region 8,1 wk ahead,Bin,percent,3.2,3.3,0.00681077879774948
HHS Region 8,1 wk ahead,Bin,percent,3.3,3.4,0.00611983022406475
HHS Region 8,1 wk ahead,Bin,percent,3.4,3.5,0.00572500246767348
HHS Region 8,1 wk ahead,Bin,percent,3.5,3.6,0.00592241634586911
HHS Region 8,1 wk ahead,Bin,percent,3.6,3.7,0.00592241634586911
HHS Region 8,1 wk ahead,Bin,percent,3.7,3.8,0.00611983022406475
HHS Region 8,1 wk ahead,Bin,percent,3.8,3.9,0.00335603592932583
HHS Region 8,1 wk ahead,Bin,percent,3.9,4,0.00434310532030402
HHS Region 8,1 wk ahead,Bin,percent,4,4.1,0.00276379429473892
HHS Region 8,1 wk ahead,Bin,percent,4.1,4.2,0.00246767347744546
HHS Region 8,1 wk ahead,Bin,percent,4.2,4.3,0.00434310532030402
HHS Region 8,1 wk ahead,Bin,percent,4.3,4.4,0.00404698450301056
HHS Region 8,1 wk ahead,Bin,percent,4.4,4.5,0.00246767347744546
HHS Region 8,1 wk ahead,Bin,percent,4.5,4.6,0.00236896653834765
HHS Region 8,1 wk ahead,Bin,percent,4.6,4.7,0.00236896653834765
HHS Region 8,1 wk ahead,Bin,percent,4.7,4.8,0.00187543184285855
HHS Region 8,1 wk ahead,Bin,percent,4.8,4.9,0.00197413878195637
HHS Region 8,1 wk ahead,Bin,percent,4.9,5,0.00197413878195637
HHS Region 8,1 wk ahead,Bin,percent,5,5.1,0.00197413878195637
HHS Region 8,1 wk ahead,Bin,percent,5.1,5.2,0.00187543184285855
HHS Region 8,1 wk ahead,Bin,percent,5.2,5.3,0.00236896653834765
HHS Region 8,1 wk ahead,Bin,percent,5.3,5.4,0.00197413878195637
HHS Region 8,1 wk ahead,Bin,percent,5.4,5.5,0.00118448326917382
HHS Region 8,1 wk ahead,Bin,percent,5.5,5.6,0.000592241634586911
HHS Region 8,1 wk ahead,Bin,percent,5.6,5.7,0.0015793110255651
HHS Region 8,1 wk ahead,Bin,percent,5.7,5.8,0.000493534695489093
HHS Region 8,1 wk ahead,Bin,percent,5.8,5.9,0.00128319020827164
HHS Region 8,1 wk ahead,Bin,percent,5.9,6,0.00118448326917382
HHS Region 8,1 wk ahead,Bin,percent,6,6.1,0.000987069390978186
HHS Region 8,1 wk ahead,Bin,percent,6.1,6.2,0.000789655512782549
HHS Region 8,1 wk ahead,Bin,percent,6.2,6.3,0.00128319020827164
HHS Region 8,1 wk ahead,Bin,percent,6.3,6.4,0.00128319020827164
HHS Region 8,1 wk ahead,Bin,percent,6.4,6.5,0.000888362451880367
HHS Region 8,1 wk ahead,Bin,percent,6.5,6.6,0.00069094857368473
HHS Region 8,1 wk ahead,Bin,percent,6.6,6.7,0.00069094857368473
HHS Region 8,1 wk ahead,Bin,percent,6.7,6.8,0.00069094857368473
HHS Region 8,1 wk ahead,Bin,percent,6.8,6.9,0.000987069390978186
HHS Region 8,1 wk ahead,Bin,percent,6.9,7,0.000789655512782549
HHS Region 8,1 wk ahead,Bin,percent,7,7.1,0.000592241634586911
HHS Region 8,1 wk ahead,Bin,percent,7.1,7.2,0.000888362451880367
HHS Region 8,1 wk ahead,Bin,percent,7.2,7.3,0.00069094857368473
HHS Region 8,1 wk ahead,Bin,percent,7.3,7.4,0.000394827756391274
HHS Region 8,1 wk ahead,Bin,percent,7.4,7.5,0.000592241634586911
HHS Region 8,1 wk ahead,Bin,percent,7.5,7.6,0.00069094857368473
HHS Region 8,1 wk ahead,Bin,percent,7.6,7.7,0.000789655512782549
HHS Region 8,1 wk ahead,Bin,percent,7.7,7.8,0.000394827756391274
HHS Region 8,1 wk ahead,Bin,percent,7.8,7.9,0.000493534695489093
HHS Region 8,1 wk ahead,Bin,percent,7.9,8,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,8,8.1,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,8.1,8.2,0.00069094857368473
HHS Region 8,1 wk ahead,Bin,percent,8.2,8.3,0.000493534695489093
HHS Region 8,1 wk ahead,Bin,percent,8.3,8.4,0.000493534695489093
HHS Region 8,1 wk ahead,Bin,percent,8.4,8.5,0.000493534695489093
HHS Region 8,1 wk ahead,Bin,percent,8.5,8.6,0.000592241634586911
HHS Region 8,1 wk ahead,Bin,percent,8.6,8.7,0.000592241634586911
HHS Region 8,1 wk ahead,Bin,percent,8.7,8.8,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,8.8,8.9,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,8.9,9,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,9.1,9.2,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,9.2,9.3,0.000493534695489093
HHS Region 8,1 wk ahead,Bin,percent,9.3,9.4,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,9.4,9.5,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,9.5,9.6,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,9.7,9.8,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,9.8,9.9,0.000592241634586911
HHS Region 8,1 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,10,10.1,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,10.1,10.2,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,10.2,10.3,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,10.4,10.5,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,10.5,10.6,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,10.9,11,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,11,11.1,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,11.1,11.2,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,11.2,11.3,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,11.3,11.4,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,11.5,11.6,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,11.7,11.8,0.000296120817293456
HHS Region 8,1 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,11.9,12,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,12,12.1,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,12.1,12.2,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,12.7,12.8,0.000197413878195637
HHS Region 8,1 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 8,1 wk ahead,Bin,percent,13,100,0.000888362451880367
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 8,2 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,0.1,0.2,0.00148060408646728
HHS Region 8,2 wk ahead,Bin,percent,0.2,0.3,0.0095745730924884
HHS Region 8,2 wk ahead,Bin,percent,0.3,0.4,0.0245780278353568
HHS Region 8,2 wk ahead,Bin,percent,0.4,0.5,0.0353370841970191
HHS Region 8,2 wk ahead,Bin,percent,0.5,0.6,0.0466883821932682
HHS Region 8,2 wk ahead,Bin,percent,0.6,0.7,0.0481689862797355
HHS Region 8,2 wk ahead,Bin,percent,0.7,0.8,0.0504392458789853
HHS Region 8,2 wk ahead,Bin,percent,0.8,0.9,0.0523146777218438
HHS Region 8,2 wk ahead,Bin,percent,0.9,1,0.0495508834271049
HHS Region 8,2 wk ahead,Bin,percent,1,1.1,0.0499457111834962
HHS Region 8,2 wk ahead,Bin,percent,1.1,1.2,0.0473793307669529
HHS Region 8,2 wk ahead,Bin,percent,1.2,1.3,0.0449116572895075
HHS Region 8,2 wk ahead,Bin,percent,1.3,1.4,0.0397788964564209
HHS Region 8,2 wk ahead,Bin,percent,1.4,1.5,0.0369163952225841
HHS Region 8,2 wk ahead,Bin,percent,1.5,1.6,0.0355344980752147
HHS Region 8,2 wk ahead,Bin,percent,1.6,1.7,0.0308952719376172
HHS Region 8,2 wk ahead,Bin,percent,1.7,1.8,0.0298094956075412
HHS Region 8,2 wk ahead,Bin,percent,1.8,1.9,0.0262560458000197
HHS Region 8,2 wk ahead,Bin,percent,1.9,2,0.0229000098706939
HHS Region 8,2 wk ahead,Bin,percent,2,2.1,0.0229987168097917
HHS Region 8,2 wk ahead,Bin,percent,2.1,2.2,0.0216168196624223
HHS Region 8,2 wk ahead,Bin,percent,2.2,2.3,0.0196426808804659
HHS Region 8,2 wk ahead,Bin,percent,2.3,2.4,0.0159905241338466
HHS Region 8,2 wk ahead,Bin,percent,2.4,2.5,0.0132267298391077
HHS Region 8,2 wk ahead,Bin,percent,2.5,2.6,0.0152008686210641
HHS Region 8,2 wk ahead,Bin,percent,2.6,2.7,0.0130293159609121
HHS Region 8,2 wk ahead,Bin,percent,2.7,2.8,0.0128319020827164
HHS Region 8,2 wk ahead,Bin,percent,2.8,2.9,0.0131280229000099
HHS Region 8,2 wk ahead,Bin,percent,2.9,3,0.00987069390978186
HHS Region 8,2 wk ahead,Bin,percent,3,3.1,0.0116474188135426
HHS Region 8,2 wk ahead,Bin,percent,3.1,3.2,0.00769914124962985
HHS Region 8,2 wk ahead,Bin,percent,3.2,3.3,0.00760043431053203
HHS Region 8,2 wk ahead,Bin,percent,3.3,3.4,0.00839008982331458
HHS Region 8,2 wk ahead,Bin,percent,3.4,3.5,0.00779784818872767
HHS Region 8,2 wk ahead,Bin,percent,3.5,3.6,0.00740302043233639
HHS Region 8,2 wk ahead,Bin,percent,3.6,3.7,0.00552758858947784
HHS Region 8,2 wk ahead,Bin,percent,3.7,3.8,0.00552758858947784
HHS Region 8,2 wk ahead,Bin,percent,3.8,3.9,0.00463922613759747
HHS Region 8,2 wk ahead,Bin,percent,3.9,4,0.00384957062481492
HHS Region 8,2 wk ahead,Bin,percent,4,4.1,0.00463922613759747
HHS Region 8,2 wk ahead,Bin,percent,4.1,4.2,0.00434310532030402
HHS Region 8,2 wk ahead,Bin,percent,4.2,4.3,0.00365215674661929
HHS Region 8,2 wk ahead,Bin,percent,4.3,4.4,0.00483664001579311
HHS Region 8,2 wk ahead,Bin,percent,4.4,4.5,0.00454051919849965
HHS Region 8,2 wk ahead,Bin,percent,4.5,4.6,0.00256638041654328
HHS Region 8,2 wk ahead,Bin,percent,4.6,4.7,0.00345474286842365
HHS Region 8,2 wk ahead,Bin,percent,4.7,4.8,0.00296120817293456
HHS Region 8,2 wk ahead,Bin,percent,4.8,4.9,0.00246767347744546
HHS Region 8,2 wk ahead,Bin,percent,4.9,5,0.00296120817293456
HHS Region 8,2 wk ahead,Bin,percent,5,5.1,0.00197413878195637
HHS Region 8,2 wk ahead,Bin,percent,5.1,5.2,0.00325732899022801
HHS Region 8,2 wk ahead,Bin,percent,5.2,5.3,0.00286250123383674
HHS Region 8,2 wk ahead,Bin,percent,5.3,5.4,0.00286250123383674
HHS Region 8,2 wk ahead,Bin,percent,5.4,5.5,0.00187543184285855
HHS Region 8,2 wk ahead,Bin,percent,5.5,5.6,0.00128319020827164
HHS Region 8,2 wk ahead,Bin,percent,5.6,5.7,0.00167801796466292
HHS Region 8,2 wk ahead,Bin,percent,5.7,5.8,0.00227025959924983
HHS Region 8,2 wk ahead,Bin,percent,5.8,5.9,0.00138189714736946
HHS Region 8,2 wk ahead,Bin,percent,5.9,6,0.00197413878195637
HHS Region 8,2 wk ahead,Bin,percent,6,6.1,0.000789655512782549
HHS Region 8,2 wk ahead,Bin,percent,6.1,6.2,0.00128319020827164
HHS Region 8,2 wk ahead,Bin,percent,6.2,6.3,0.001085776330076
HHS Region 8,2 wk ahead,Bin,percent,6.3,6.4,0.000987069390978186
HHS Region 8,2 wk ahead,Bin,percent,6.4,6.5,0.000888362451880367
HHS Region 8,2 wk ahead,Bin,percent,6.5,6.6,0.001085776330076
HHS Region 8,2 wk ahead,Bin,percent,6.6,6.7,0.0015793110255651
HHS Region 8,2 wk ahead,Bin,percent,6.7,6.8,0.000789655512782549
HHS Region 8,2 wk ahead,Bin,percent,6.8,6.9,0.000789655512782549
HHS Region 8,2 wk ahead,Bin,percent,6.9,7,0.00128319020827164
HHS Region 8,2 wk ahead,Bin,percent,7,7.1,0.00069094857368473
HHS Region 8,2 wk ahead,Bin,percent,7.1,7.2,0.000592241634586911
HHS Region 8,2 wk ahead,Bin,percent,7.2,7.3,0.000888362451880367
HHS Region 8,2 wk ahead,Bin,percent,7.3,7.4,0.000789655512782549
HHS Region 8,2 wk ahead,Bin,percent,7.4,7.5,0.000789655512782549
HHS Region 8,2 wk ahead,Bin,percent,7.5,7.6,0.000592241634586911
HHS Region 8,2 wk ahead,Bin,percent,7.6,7.7,0.00118448326917382
HHS Region 8,2 wk ahead,Bin,percent,7.7,7.8,0.000592241634586911
HHS Region 8,2 wk ahead,Bin,percent,7.8,7.9,0.000493534695489093
HHS Region 8,2 wk ahead,Bin,percent,7.9,8,0.000493534695489093
HHS Region 8,2 wk ahead,Bin,percent,8,8.1,0.000493534695489093
HHS Region 8,2 wk ahead,Bin,percent,8.1,8.2,0.000493534695489093
HHS Region 8,2 wk ahead,Bin,percent,8.2,8.3,0.000493534695489093
HHS Region 8,2 wk ahead,Bin,percent,8.3,8.4,0.00069094857368473
HHS Region 8,2 wk ahead,Bin,percent,8.4,8.5,0.000296120817293456
HHS Region 8,2 wk ahead,Bin,percent,8.5,8.6,0.000296120817293456
HHS Region 8,2 wk ahead,Bin,percent,8.6,8.7,0.000296120817293456
HHS Region 8,2 wk ahead,Bin,percent,8.7,8.8,0.000493534695489093
HHS Region 8,2 wk ahead,Bin,percent,8.8,8.9,0.000394827756391274
HHS Region 8,2 wk ahead,Bin,percent,8.9,9,0.000296120817293456
HHS Region 8,2 wk ahead,Bin,percent,9,9.1,0.000592241634586911
HHS Region 8,2 wk ahead,Bin,percent,9.1,9.2,0.000394827756391274
HHS Region 8,2 wk ahead,Bin,percent,9.2,9.3,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,9.3,9.4,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,9.4,9.5,0.000296120817293456
HHS Region 8,2 wk ahead,Bin,percent,9.5,9.6,0.000493534695489093
HHS Region 8,2 wk ahead,Bin,percent,9.6,9.7,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,9.7,9.8,0.000493534695489093
HHS Region 8,2 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,9.9,10,0.000394827756391274
HHS Region 8,2 wk ahead,Bin,percent,10,10.1,0.000296120817293456
HHS Region 8,2 wk ahead,Bin,percent,10.1,10.2,0.000394827756391274
HHS Region 8,2 wk ahead,Bin,percent,10.2,10.3,0.000296120817293456
HHS Region 8,2 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,10.4,10.5,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,10.7,10.8,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,10.8,10.9,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,10.9,11,0.000296120817293456
HHS Region 8,2 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,11.1,11.2,0.000394827756391274
HHS Region 8,2 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,11.3,11.4,0.000296120817293456
HHS Region 8,2 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,11.5,11.6,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,11.7,11.8,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,11.8,11.9,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,12.6,12.7,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 8,2 wk ahead,Bin,percent,12.9,13,0.000197413878195637
HHS Region 8,2 wk ahead,Bin,percent,13,100,0.0015793110255651
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 8,3 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,0.1,0.2,0.00128319020827164
HHS Region 8,3 wk ahead,Bin,percent,0.2,0.3,0.00878491757970585
HHS Region 8,3 wk ahead,Bin,percent,0.3,0.4,0.0184581976112921
HHS Region 8,3 wk ahead,Bin,percent,0.4,0.5,0.0344487217451387
HHS Region 8,3 wk ahead,Bin,percent,0.5,0.6,0.0375086368571711
HHS Region 8,3 wk ahead,Bin,percent,0.6,0.7,0.043529760142138
HHS Region 8,3 wk ahead,Bin,percent,0.7,0.8,0.0458000197413878
HHS Region 8,3 wk ahead,Bin,percent,0.8,0.9,0.0462935544368769
HHS Region 8,3 wk ahead,Bin,percent,0.9,1,0.0456026058631922
HHS Region 8,3 wk ahead,Bin,percent,1,1.1,0.0463922613759747
HHS Region 8,3 wk ahead,Bin,percent,1.1,1.2,0.0430362254466489
HHS Region 8,3 wk ahead,Bin,percent,1.2,1.3,0.0443194156549205
HHS Region 8,3 wk ahead,Bin,percent,1.3,1.4,0.0346461356233343
HHS Region 8,3 wk ahead,Bin,percent,1.4,1.5,0.0356332050143125
HHS Region 8,3 wk ahead,Bin,percent,1.5,1.6,0.0375086368571711
HHS Region 8,3 wk ahead,Bin,percent,1.6,1.7,0.0314875135722041
HHS Region 8,3 wk ahead,Bin,percent,1.7,1.8,0.0290198400947587
HHS Region 8,3 wk ahead,Bin,percent,1.8,1.9,0.0264534596782154
HHS Region 8,3 wk ahead,Bin,percent,1.9,2,0.026650873556411
HHS Region 8,3 wk ahead,Bin,percent,2,2.1,0.0241832000789655
HHS Region 8,3 wk ahead,Bin,percent,2.1,2.2,0.0241832000789655
HHS Region 8,3 wk ahead,Bin,percent,2.2,2.3,0.020136215575955
HHS Region 8,3 wk ahead,Bin,percent,2.3,2.4,0.0208271641496397
HHS Region 8,3 wk ahead,Bin,percent,2.4,2.5,0.0161879380120422
HHS Region 8,3 wk ahead,Bin,percent,2.5,2.6,0.0173724212812161
HHS Region 8,3 wk ahead,Bin,percent,2.6,2.7,0.0162866449511401
HHS Region 8,3 wk ahead,Bin,percent,2.7,2.8,0.0139176784127924
HHS Region 8,3 wk ahead,Bin,percent,2.8,2.9,0.014707333925575
HHS Region 8,3 wk ahead,Bin,percent,2.9,3,0.0130293159609121
HHS Region 8,3 wk ahead,Bin,percent,3,3.1,0.0123383673872273
HHS Region 8,3 wk ahead,Bin,percent,3.1,3.2,0.0100681077879775
HHS Region 8,3 wk ahead,Bin,percent,3.2,3.3,0.00878491757970585
HHS Region 8,3 wk ahead,Bin,percent,3.3,3.4,0.00927845227519494
HHS Region 8,3 wk ahead,Bin,percent,3.4,3.5,0.00700819267594512
HHS Region 8,3 wk ahead,Bin,percent,3.5,3.6,0.0058237094067713
HHS Region 8,3 wk ahead,Bin,percent,3.6,3.7,0.00700819267594512
HHS Region 8,3 wk ahead,Bin,percent,3.7,3.8,0.00750172737143421
HHS Region 8,3 wk ahead,Bin,percent,3.8,3.9,0.00621853716316257
HHS Region 8,3 wk ahead,Bin,percent,3.9,4,0.00641595104135821
HHS Region 8,3 wk ahead,Bin,percent,4,4.1,0.00523146777218438
HHS Region 8,3 wk ahead,Bin,percent,4.1,4.2,0.00493534695489093
HHS Region 8,3 wk ahead,Bin,percent,4.2,4.3,0.00375086368571711
HHS Region 8,3 wk ahead,Bin,percent,4.3,4.4,0.00463922613759747
HHS Region 8,3 wk ahead,Bin,percent,4.4,4.5,0.00463922613759747
HHS Region 8,3 wk ahead,Bin,percent,4.5,4.6,0.0042443983812062
HHS Region 8,3 wk ahead,Bin,percent,4.6,4.7,0.00355344980752147
HHS Region 8,3 wk ahead,Bin,percent,4.7,4.8,0.0042443983812062
HHS Region 8,3 wk ahead,Bin,percent,4.8,4.9,0.00325732899022801
HHS Region 8,3 wk ahead,Bin,percent,4.9,5,0.00276379429473892
HHS Region 8,3 wk ahead,Bin,percent,5,5.1,0.00296120817293456
HHS Region 8,3 wk ahead,Bin,percent,5.1,5.2,0.0026650873556411
HHS Region 8,3 wk ahead,Bin,percent,5.2,5.3,0.00197413878195637
HHS Region 8,3 wk ahead,Bin,percent,5.3,5.4,0.00187543184285855
HHS Region 8,3 wk ahead,Bin,percent,5.4,5.5,0.00325732899022801
HHS Region 8,3 wk ahead,Bin,percent,5.5,5.6,0.00305991511203238
HHS Region 8,3 wk ahead,Bin,percent,5.6,5.7,0.00227025959924983
HHS Region 8,3 wk ahead,Bin,percent,5.7,5.8,0.00187543184285855
HHS Region 8,3 wk ahead,Bin,percent,5.8,5.9,0.0015793110255651
HHS Region 8,3 wk ahead,Bin,percent,5.9,6,0.00138189714736946
HHS Region 8,3 wk ahead,Bin,percent,6,6.1,0.00167801796466292
HHS Region 8,3 wk ahead,Bin,percent,6.1,6.2,0.00128319020827164
HHS Region 8,3 wk ahead,Bin,percent,6.2,6.3,0.00138189714736946
HHS Region 8,3 wk ahead,Bin,percent,6.3,6.4,0.00128319020827164
HHS Region 8,3 wk ahead,Bin,percent,6.4,6.5,0.00138189714736946
HHS Region 8,3 wk ahead,Bin,percent,6.5,6.6,0.00128319020827164
HHS Region 8,3 wk ahead,Bin,percent,6.6,6.7,0.00148060408646728
HHS Region 8,3 wk ahead,Bin,percent,6.7,6.8,0.00138189714736946
HHS Region 8,3 wk ahead,Bin,percent,6.8,6.9,0.000888362451880367
HHS Region 8,3 wk ahead,Bin,percent,6.9,7,0.000789655512782549
HHS Region 8,3 wk ahead,Bin,percent,7,7.1,0.001085776330076
HHS Region 8,3 wk ahead,Bin,percent,7.1,7.2,0.000394827756391274
HHS Region 8,3 wk ahead,Bin,percent,7.2,7.3,0.000888362451880367
HHS Region 8,3 wk ahead,Bin,percent,7.3,7.4,0.000987069390978186
HHS Region 8,3 wk ahead,Bin,percent,7.4,7.5,0.00069094857368473
HHS Region 8,3 wk ahead,Bin,percent,7.5,7.6,0.000888362451880367
HHS Region 8,3 wk ahead,Bin,percent,7.6,7.7,0.000789655512782549
HHS Region 8,3 wk ahead,Bin,percent,7.7,7.8,0.000592241634586911
HHS Region 8,3 wk ahead,Bin,percent,7.8,7.9,0.000493534695489093
HHS Region 8,3 wk ahead,Bin,percent,7.9,8,0.000394827756391274
HHS Region 8,3 wk ahead,Bin,percent,8,8.1,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,8.1,8.2,0.000493534695489093
HHS Region 8,3 wk ahead,Bin,percent,8.2,8.3,0.000493534695489093
HHS Region 8,3 wk ahead,Bin,percent,8.3,8.4,0.001085776330076
HHS Region 8,3 wk ahead,Bin,percent,8.4,8.5,0.00069094857368473
HHS Region 8,3 wk ahead,Bin,percent,8.5,8.6,0.000493534695489093
HHS Region 8,3 wk ahead,Bin,percent,8.6,8.7,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,8.7,8.8,0.000592241634586911
HHS Region 8,3 wk ahead,Bin,percent,8.8,8.9,0.000394827756391274
HHS Region 8,3 wk ahead,Bin,percent,8.9,9,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,9,9.1,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,9.1,9.2,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,9.2,9.3,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,9.3,9.4,0.000592241634586911
HHS Region 8,3 wk ahead,Bin,percent,9.4,9.5,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,9.5,9.6,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,9.6,9.7,0.000493534695489093
HHS Region 8,3 wk ahead,Bin,percent,9.7,9.8,0.000394827756391274
HHS Region 8,3 wk ahead,Bin,percent,9.8,9.9,0.000493534695489093
HHS Region 8,3 wk ahead,Bin,percent,9.9,10,0.000394827756391274
HHS Region 8,3 wk ahead,Bin,percent,10,10.1,0.00069094857368473
HHS Region 8,3 wk ahead,Bin,percent,10.1,10.2,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,10.2,10.3,0.000394827756391274
HHS Region 8,3 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,10.5,10.6,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 8,3 wk ahead,Bin,percent,10.7,10.8,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,10.8,10.9,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,10.9,11,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,11,11.1,0.000197413878195637
HHS Region 8,3 wk ahead,Bin,percent,11.1,11.2,0.000394827756391274
HHS Region 8,3 wk ahead,Bin,percent,11.2,11.3,0.000296120817293456
HHS Region 8,3 wk ahead,Bin,percent,11.3,11.4,0.000296120817293456
